mp-862690,0.0,0.0
mp-23297,-1.2406468612500001,2.211
mp-27987,-1.326850845833333,3.4507
mp-29526,-0.5361104965000001,2.208
mp-36262,-0.639116652499999,2.897999999999999
mp-3347313,0.0,1.376199999999999
mp-1167,-1.904165606,9.0653
mp-20066,-1.768723351666668,6.6332
mp-45,0.0,0.0
mp-1047036,-1.34347086119048,0.9283000000000001
mp-10877,-0.29084872230769204,0.0
mp-1104462,-0.34855676076923003,0.0
mp-9690,-0.40727522600000005,0.0
mp-3862,-0.48071680000000006,0.0
mp-36988,-1.4032251023214282,2.8458
mp-7704,-0.35477174999999905,0.0
mp-30175,-0.28946907599999905,0.0
mp-16044,-0.71111373909091,0.0
mp-4555,-2.227475808333333,3.3115
mp-5610,-0.737910503,0.0
mp-28153,-1.586015681333335,1.5298999999999991
mp-2898,-1.466215879285709,1.6618
mp-1227448,-0.45419479363636106,0.0
mp-10289,-0.42951374900000105,0.475099999999999
mp-14445,-0.7787672710000011,0.0
mp-8431,-0.600185274666687,0.0
mp-1018630,-0.6064358749999991,0.6613999999999991
mp-11918,-1.248534829000001,2.0774
mp-1017548,-0.7282680198571421,0.7359
mp-7067,-0.569298998999997,0.216399999999999
mp-1078064,-0.43805657857142305,0.0
mp-9570,-0.5474108918571421,0.8195999999999991
mp-7430,-0.517741565999997,0.10200000000000001
mp-569298,-0.614443232999998,0.0
mp-4259,-0.41355985,0.0
mp-1385949,-1.5507002415384612,0.0
mp-3210,-0.843527303857136,0.0
mp-1070152,-0.552075956,0.0
mp-28006,-0.40476749357142905,0.0
mp-22295,-0.500592162278912,0.0
mp-4441,-0.411326418,0.0
mp-1047437,-1.7102426450000001,0.6713
mp-5486,-0.42470240199999904,0.0
mp-568974,-0.317747624,0.0
mp-1068300,-0.530344038999994,0.0
mp-5597,-0.8430152878571361,0.0
mp-13464,-0.288369337647057,0.0
mp-1070099,-0.6272899199999991,0.681
mp-1078849,-0.796646166190475,0.1778
mp-16259,-0.754838245999997,0.0
mp-16260,-0.7147530319999981,0.0
mp-1091390,-0.773471207999998,0.0
mp-2015893,-0.847230349,0.0
mp-16261,-0.868845092,0.0
mp-19791,-0.563112430000001,0.0
mp-23879,-2.164703914499993,4.1119
mp-1079772,-0.759321721190477,0.40850000000000003
mp-9564,-1.129124516999999,1.2605
mp-29208,-0.516634074000004,0.38860000000000006
mp-9565,-0.77549995,0.7931
mp-19824,-0.33838627717240904,0.0
mp-1104194,-1.012704434833333,0.0
mp-21312,-0.35391835026315605,0.0
mp-510484,-0.345874144999998,0.0
mp-4744,-0.661425000999999,0.0
mp-2949,-0.546682147999999,0.0
mp-4064,-0.8504969958571411,0.0
mp-11168,-1.017184773190479,0.494299999999999
mp-6926,-0.847426071857156,0.0
mp-8580,-0.9590294938571211,0.0
mp-5157,-1.011215721190475,0.0
mp-1214123,-0.250718454705881,0.0
mp-9125,-2.370946821111111,2.6942999999999993
mp-7364,-0.513944779999997,0.0
mp-5292,-0.6166805160000031,0.0
mp-567769,-0.815204341999998,0.0
mp-1069956,-1.039918009999999,0.0
mp-1386933,-1.79054689102564,0.0
mp-9571,-0.6555636290000011,0.38730000000000003
mp-1029258,-0.5222702640000001,0.6376000000000001
mp-9569,-0.6998979558571421,0.875
mp-7429,-0.523427615999999,0.0
mp-1227788,-0.2875282175,0.0
mp-1227416,-0.45036340500000105,0.0
mp-16770,-0.22075397611111003,0.0
mp-864991,-0.46661966791666404,0.0
mp-1068053,-0.604550230999998,0.0
mp-867751,-0.532931791666665,0.0
mp-1227376,-1.012561421071425,0.0
mp-1078304,-0.7852274809999981,0.0
mp-1078362,-1.092063576999999,0.0
mp-1227383,-0.188522674736838,0.0
mp-6929,-2.509705237272775,3.3366
mp-28554,-1.500340893124999,1.5566
mp-29175,-0.9235060309374991,0.0
mp-542455,-0.450860993249999,0.0
mp-569535,-0.907907213333336,0.0
mp-557070,-2.54039071275,3.2393
mp-23009,-1.635277027499999,2.4254000000000002
mp-1095180,-0.9200470659999991,0.8529999999999991
mp-977453,-0.41226820416666604,0.0
mp-1078908,-0.8925133748571411,1.2927
mp-865167,-0.49253916749999804,0.0
mp-1068286,-0.6548108999999991,0.0
mp-1069824,-0.8143099299999961,0.0
mp-569267,-0.854672659499999,0.318999999999999
mp-861940,-0.551291871249999,0.0
mp-1408395,-1.846933615384614,0.0
mp-1029532,-0.8337875895000011,0.0
mp-19161,-2.6169339309999993,1.2029
mp-1367307,-2.401740640499999,0.0
mp-12614,-0.080960578333333,0.0
mp-545481,-2.260203145714285,0.0
mp-28660,-0.5332504461446881,0.0
mp-1375998,-2.0191868105,0.0
mp-558663,-1.9210221466666662,0.5422
mp-1227643,-0.305492280833333,0.0
mp-1205964,-0.6509286475,1.500299999999999
mp-1275487,-2.672509629,3.0012
mp-1227351,-0.422191242499999,0.0
mp-1227436,-0.502011446999998,0.0
mp-30472,-0.292262311999999,0.0
mp-1078280,-0.795755202,0.0
mp-1078428,-0.9711134194999971,0.0
mp-1227300,-0.5961856937500011,0.0
mp-1009755,-0.7149471366666661,0.5756
mp-1078326,-0.7921471879999991,0.0
mp-1071127,-0.7914306374999991,0.0
mp-1078483,-0.9490920340000001,0.0
mp-1207196,-0.7095563258333341,2.7001
mp-1079896,-0.7098598275000001,2.4473000000000003
mp-24119,-0.9456374556250001,1.6356000000000002
mp-1103139,-0.44323106666666906,0.0
mp-866105,-0.5960727531249981,0.0
mp-28553,-1.358238939999999,2.348499999999999
mp-510086,-0.770033779166666,0.0
mp-20792,-0.7601758499999981,0.0
mp-21885,-0.988502850000003,0.0
mp-1227404,-2.106184376999999,0.0
mp-1227469,-3.0998927565,3.7082
mp-867350,-0.29738252541666604,0.0
mp-1068035,-0.6699748829999991,0.0
mp-1068002,-0.880901074999995,0.0
mp-1227487,-2.86709453425,0.0
mp-861645,-0.27888994458333405,0.0
mp-19324,-2.9928794245,3.6923
mp-18893,-2.416973564137931,1.501399999999999
mp-1227575,-2.394197838793103,0.0
mp-19108,-2.777544282293102,2.1817
mp-2686,-0.8977212895833341,0.0
mp-22936,-1.796587630312501,2.371
mp-1227481,-2.829084382249999,0.499299999999999
mp-1227405,-3.5639388009833333,4.256600000000001
mp-1104825,-0.5030077828571421,0.0
mp-1105997,-0.148624289444443,0.0
mp-1047142,-2.094400157,0.0
mp-22020,-2.258249558499999,0.0
mp-19114,-2.6081808730000002,2.933
mp-23040,-1.503881859910714,1.6997
mp-30478,-0.5509389933333301,0.0
mp-20723,-0.701022883999998,0.0
mp-21137,-2.551106224285708,1.4813
mp-8710,-1.8014381423076862,1.1236
mp-1227265,-0.9270526550000001,0.0
mp-9925,-0.9454077566666661,0.0
mp-571215,-0.821918418333332,0.0
mp-1214125,-3.508125961499999,3.1457
mp-1105395,-2.915159888999999,0.0
mp-1227341,-1.0399285853021971,0.0
mp-1189528,-3.1275018395,3.6317999999999993
mp-1214081,-3.628419579233333,3.733799999999999
mp-1009733,-0.534257671666667,0.320999999999999
mp-29570,-0.513929418333333,0.0
mp-1214093,-0.8835800640000001,0.0
mp-30312,-0.7394271079999991,0.0
mp-22735,-0.647288542499997,0.055900000000000005
mp-866229,-0.659526856875,0.14850000000000002
mp-1029915,-0.804732184,0.024199999999999004
mp-4747,-2.88604820642857,2.7198
mp-1366540,-3.083761082733332,1.4283000000000001
mp-1373426,-3.254614706733334,0.43149999999999905
mp-1397126,-3.5559112699999993,2.7744
mp-867849,-0.39802235833333305,0.0
mp-1183453,-0.5669576818750031,0.0
mp-1183531,-0.5482594699999971,0.0
mp-861604,-0.495178358333334,0.0
mp-1284741,-2.8625693223076922,1.496299999999999
mp-554381,-2.747112326500001,3.097899999999999
mp-571306,-0.76274758299107,0.27780000000000005
mp-1227661,-0.37083846625000005,0.0
mp-1227660,-0.48322643875000004,0.0
mp-8818,-0.848958886000002,0.7618
mp-1205338,-1.143821291666667,1.1101
mp-10670,-0.603305947142858,0.0
mp-1205337,-1.176275938544974,1.248199999999999
mp-569257,-0.620125604999975,0.0
mp-571162,-0.945776336666666,1.9148
mp-11285,-0.487152415454545,0.0
mp-1189986,-1.028657002989417,0.9434000000000001
mp-1095240,-0.7618062318181841,0.0
mp-650513,-1.031447416111111,0.0
mp-11176,-0.8772608254545441,0.0
mp-11430,-0.337991456666666,0.0
mp-10876,-0.35616364499999903,0.0
mp-27294,-2.014183470357142,1.6726
mp-28069,-2.252943995714286,1.8439
mp-4192,-1.292340810249999,0.894
mp-30366,-0.5012645812500011,0.0
mp-12699,-0.8282316014285731,0.0
mp-30315,-1.2842448612500021,0.5682
mp-31149,-1.204245116750002,0.3687
mp-28160,-1.211400115625,1.2768
mp-18167,-0.27349162049999803,0.0
mp-755287,-2.831232277499999,2.52
mp-8670,-1.095505850178572,0.0
mp-1029659,-0.9272981735714271,0.0
mp-30473,-0.584581634375,0.0
mp-1029943,-0.9752302687500001,0.8826
mp-1214019,-0.5043915249999991,0.0
mp-11822,-0.8614104477499991,0.0
mp-17193,-1.7076779870000012,0.14019999999999902
mp-11288,-0.505499445000001,0.0
mp-14763,-1.025200335418719,0.0
mp-1029719,-0.979993285,0.0
mp-8308,-0.33624928486111,0.0
mp-29342,-2.253346153639455,1.8419
mp-11824,-1.205423485345237,0.8055999999999991
mp-20273,-1.689312636999997,0.0
mp-1104661,-0.6149498026666661,0.0
mp-984698,-0.9107599013333351,0.0
mp-9457,-2.923372625249997,0.0
mp-1247259,-0.7603484701785721,0.0
mp-1013548,-1.202770444999998,0.40750000000000003
mp-1013550,-1.02137064092857,0.6583
mp-1205330,-1.598687663999999,0.056599999999999005
mp-984605,-0.6884731820833331,0.11179999999999901
mp-29241,-1.76736699,0.0
mp-5279,-2.812126670666663,3.2598000000000003
mp-984744,-0.27051823749999904,0.0
mp-1189230,-0.40583095500000604,0.0
mp-1247754,-1.530380917499997,1.333299999999999
mp-14252,-3.619776442499985,2.260099999999999
mp-9029,-1.267555982321429,0.7644999999999991
mp-781505,-3.081071199499997,3.706
mp-1227620,-3.592974754666666,0.0
mp-569617,-0.7891818062337651,0.042899999999999
mp-697126,-0.674557199210526,0.0
mp-8789,-1.8096056999999992,1.213499999999999
mp-551873,-1.6022213792857172,0.8131
mp-1227574,-0.6343471850000001,0.0
mp-1214050,-3.39381251486111,4.4289
mp-6943,-3.377505096527777,3.3154
mp-1227613,-0.7213274754166681,0.0
mp-1029730,-1.37980596111111,1.2158
mp-20419,-0.68832968690476,0.0
mp-6076,-3.379169608472222,4.3032
mp-1214008,-3.365327721944445,4.3686
mp-28742,-0.18111105458333301,0.0
mp-5380,-1.770557722040813,1.2714
mp-13660,-1.781754134999996,0.907899999999999
mp-6388,-3.375311077916666,4.3982
mp-568469,-1.309544041481481,1.5392000000000001
mp-1214020,-3.383046821527776,4.4498
mp-1029660,-1.340286513333334,1.2411
mp-1105294,-0.7889428041176441,0.0
mp-31172,-0.254754581874998,0.0
mp-10047,-1.302326325312499,0.0
mp-30367,-0.572746819285717,0.0
mp-30368,-0.7121120562499991,0.0
mp-571264,-0.800555118333335,0.0
mp-6632,-3.37935388541667,4.236800000000001
mp-1105558,-0.17985594437499902,0.0
mp-643912,-0.651250553472221,0.0
mp-1105373,-1.240475141964285,0.6829000000000001
mp-28879,-1.057331754908424,1.1418
mp-1104669,-0.477749015714284,0.0
mp-1103570,-0.7358550721428561,0.0
mp-793,-0.554245293125001,0.0
mp-1106280,-0.677722715138887,0.0
mp-2786,-0.200851730624999,0.0
mp-1227088,-0.6080875510714301,0.0
mp-1104786,-1.082650831416665,0.0
mp-579544,-0.547186898333333,0.0
mp-989590,-1.314570633,0.132299999999999
mp-989584,-1.306336873999998,0.0
mp-30961,-0.7544589864583331,0.0
mp-1183474,-0.852907361874997,0.0
mp-865173,-0.612949323125008,0.0
mp-985450,-0.562932201875,0.0
mp-1183488,-0.076156435624999,0.0
mp-1183483,-0.453061799374999,0.0
mp-1183500,-0.506917204375,0.0
mp-864962,-0.272621318124999,0.0
mp-538,-0.306086769999998,0.0
mp-13270,-0.281140916666667,0.0
mp-5615,-0.8982986191666661,0.020699999999999
mp-1213950,-2.046540524166666,1.3007
mp-568664,-0.6397542166666641,0.0
mp-997004,-1.902973244166665,0.0
mp-12277,-0.8588143732142851,0.007
mp-1205978,-0.39159442388888704,0.0
mp-11214,-0.757239733055554,0.0
mp-1206764,-0.52204260222222,0.0
mp-2044367,-0.564815498333331,0.0
mp-2404,-0.355376705,0.0
mp-1226791,-0.550265749999997,0.0
mp-1749,-0.220582133999999,0.0
mp-11350,-0.381182389166666,0.0
mp-568424,-0.758781767500001,0.0
mp-571039,-0.753648914166667,0.0
mp-1102631,-1.040275554999998,0.0
mp-567191,-0.445902588333333,0.0
mp-888,-1.274510102916667,0.0
mp-1213993,-2.618063421,4.821400000000001
mp-1900,-0.6725508368750001,0.0
mp-3927,-0.9990167908333321,0.0
mp-28340,-1.151342647499998,0.0
mp-12723,-0.8549962350000011,0.0
mp-443,-0.774710868333334,0.0
mp-568920,-0.452440076666666,0.0
mp-28705,-0.6132523613888891,0.0
mp-1213975,-0.4606473535,0.0
mp-865,-0.47496618928571505,0.0
mp-1206909,-0.5539117944999981,0.0
mp-1077466,-0.603138178333338,0.0
mp-568398,-0.8070770083333371,0.0
mp-553025,-2.432455363,3.6238
mp-1227238,-2.168917279,1.553
mp-755893,-2.264222731499998,0.665299999999999
mp-1213983,-0.8073560041666681,0.0
mp-22888,-2.402401639999999,4.5304
mp-1575,-0.13803003333333302,2.0383
mp-4124,-1.040555056874998,3.5774
mp-3953,-2.687544458,4.999499999999999
mp-1073,-0.33554150999999904,0.0
mp-1227329,-2.221535567000001,3.336299999999999
mp-1444,-0.305773326666664,0.0
mp-1105752,-0.48716739062499803,0.0
mp-760403,-1.848988828749998,0.1892
mp-569628,-0.608601469166665,0.0
mp-866010,-0.5571728124999971,0.0
mp-16258,-0.48149429611111105,0.0
mp-866104,-0.35914281875000303,0.0
mp-753287,-2.344317947499998,0.37549999999999906
mp-623089,-0.37421893,0.0
mp-1103172,-0.5882633474999991,0.0
mp-1103046,-0.707127392499996,0.0
mp-568695,-0.487043260555554,0.0
mp-866040,-0.577729531249999,0.0
mp-1183677,-0.5731214125,0.0
mp-1227227,-1.460997576875,0.38919999999999905
mp-1227255,-3.028649919166666,1.5741
mp-571642,-2.647301069166667,5.5987
mp-27546,-3.4642298591666663,5.6701999999999995
mp-1398496,-2.73487642125,1.3308
mp-1932798,-2.719313165333323,1.4544000000000001
mp-1388114,-3.535186316666667,0.0
mp-556748,-3.561919715000005,3.2323
mp-557519,-3.29080727,1.5339
mp-19215,-2.43201730833334,2.3714
mp-1404968,-2.261940485454545,1.2139
mp-1147653,-1.56071767125,0.0
mp-1882,-0.11010331000000001,0.0
mp-4120,-0.9415454925000001,0.0
mp-12266,-3.043225753333333,0.7392000000000001
mp-8432,-0.9806242109920641,0.0
mp-5910,-0.731821528333333,0.0
mp-570879,-0.44361545222222104,0.0
mp-866228,-0.602105964999999,0.0
mp-866216,-0.616526022916663,0.0
mp-1183609,-0.5407482587500071,0.0
mp-1183574,-0.25548029875,0.0
mp-2741,-4.22225448,7.1157
mp-549711,-2.374016877,0.6341
mp-19115,-2.2285190305,0.0
mp-6914,-0.5294938375,0.0
mp-11284,-0.595009248333333,0.0
mp-1080561,-0.505523482499999,0.0
mp-1101789,-0.370609520416666,0.0
mp-11431,-0.48185687208333206,0.0
mp-1227072,-0.6547267465000011,0.0
mp-1976,-0.42335285200000006,0.0
mp-11811,-0.7741387808333351,0.0
mp-541310,-0.6135812216666661,0.0
mp-1018093,-0.46962978343750006,0.4359
mp-7263,-0.868637857916667,0.0
mp-31152,-0.9194034225000011,0.0
mp-1227042,-0.5264824650000001,0.0
mp-867315,-0.572022508750002,0.0
mp-2360,-0.7516937049999991,0.0
mp-567456,-0.555440400000001,0.0
mp-1105802,-0.7341439337500001,0.0
mp-7801,-0.8207689481250011,2.662199999999999
mp-31153,-0.9069371558333301,0.0
mp-23713,-0.6668815449999991,3.0275
mp-1104135,-2.875533860357142,7.6467
mp-1207169,-0.5692839752499991,0.0
mp-24422,-1.572255617083334,4.1152
mp-23859,-1.7564586887499951,3.8394
mp-642725,-2.4544680165624992,5.3294999999999995
mp-24204,-1.299942560416665,3.5271
mp-34932,-0.8929288191666671,2.192999999999999
mp-1029359,-1.875544676875002,0.543299999999999
mp-754853,-3.820938063,4.4855
mp-1213969,-3.810031318833334,5.5318000000000005
mp-11286,-0.5927816487500011,0.0
mp-11287,-0.5177227816666671,0.0
mp-863648,-0.42269959687499803,0.0
mp-7041,-2.093016145625001,2.125
mp-1041214,-2.550745396499999,0.0
mp-1041241,-2.773120962499998,1.3182
mp-1183554,-0.594504837500004,0.0
mp-1041222,-3.121268677499999,1.1093
mp-30031,-1.89441126,3.8971
mp-21187,-0.5830892187499981,0.0
mp-21068,-0.589382456666667,0.0
mp-22602,-0.639449738749998,0.0
mp-1080611,-0.35881638458333104,0.0
mp-22766,-2.392656165476187,2.020799999999999
mp-22717,-0.7076915612499981,0.0
mp-21027,-0.8198423087500011,0.0
mp-20838,-0.467623379166667,0.0
mp-21220,-0.515970893333332,0.0
mp-20378,-0.7679717808333301,0.0
mp-28534,-1.824617550333334,3.136
mp-620571,-0.7648142274999971,0.0
mp-570689,-0.9439857433333331,0.0
mp-20220,-0.612339487499999,0.0
mp-570436,-0.534670940000002,0.0
mp-4243,-2.101949517000002,0.0
mp-862795,-0.30696450874999903,0.0
mp-1183579,-0.8259485562500021,0.0
mp-866000,-0.36111094125000004,0.0
mp-1043874,-2.352552896,0.0
mp-1639336,-2.718929198,2.254699999999999
mp-862846,-0.6360104200000051,0.0
mp-861643,-0.09486094875000001,0.0
mp-684801,-3.535297843233333,4.185700000000001
mp-1043970,-3.217203053733333,1.897199999999999
mp-862962,-0.315703181249999,0.0
mp-6459,-2.5687827805,5.0091
mp-6766,-3.343864678,4.9716000000000005
mp-1183430,-0.11749836666666601,0.0
mp-5795,-0.9967938875000001,1.9968999999999992
mp-7035,-2.885291694687499,3.9326
mp-1183548,-0.23406664874999902,0.0
mp-15641,-0.6504774483333331,0.0
mp-867144,-0.40955122000000205,0.0
mp-861738,-0.423588522499996,0.0
mp-1102662,-0.6106093758333321,0.0
mp-5473,-0.40260349583333205,0.0
mp-4864,-0.542887714999998,0.0
mp-867266,-0.266686155416668,0.0
mp-1043484,-2.447887774293105,1.7943
mp-557426,-3.410114536133009,2.5589
mp-1387972,-3.198458827241378,3.2129
mp-1401355,-3.242683640000001,2.5031
mp-989635,-0.792266584000009,0.872599999999999
mp-607467,-2.619377736499999,1.105
mp-19330,-2.639627267500002,3.5006999999999993
mp-1009657,-0.639265689166666,0.0
mp-1183555,-0.301223394374996,0.0
mp-867224,-0.34509426937499904,0.0
mp-865955,-0.619156613124999,0.0
mp-866220,-0.30792768687500005,0.0
mp-2295,-0.18914730833333201,0.0
mp-8307,-0.30364731319443905,0.0
mp-1079500,-0.965432657291666,0.0
mp-1389691,-2.894890377857142,0.0
mp-1323553,-2.578357005,2.1462
mp-1077470,-0.548330649999998,0.0
mp-13512,-0.539102191249998,0.0
mp-1207078,-0.5611345147500001,0.0
mp-28645,-0.794289061666665,0.0
mp-2605,-3.306019392499999,3.6301
mp-634859,-2.206560153333333,2.7345
mp-1345,-1.2564584531547611,0.34430000000000005
mp-9122,-0.7309107334821421,0.004900000000000001
mp-10677,-1.006515299325395,0.0
mp-28339,-1.28124761265873,0.0
mp-9789,-1.236962133282737,3.0848
mp-11007,-1.051984898032739,2.1335
mp-20034,-0.520882229999998,0.0
mp-20549,-0.290333107499997,0.0
mp-20463,-3.030607506249999,3.455899999999999
mp-833,-0.7146243599999991,0.0
mp-3315,-1.514350873749998,0.0
mp-11826,-0.366331009999998,0.0
mp-7922,-2.493979944999999,2.1062
mp-672254,-0.622544973333335,0.0
mp-1183552,-0.30359460937500005,0.0
mp-862882,-0.8781849018749951,0.0
mp-862881,-0.342690436874997,0.0
mp-862883,-0.621058623125001,0.0
mp-1183567,-0.08034153187499901,0.0
mp-862884,-0.754423509374998,0.0
mp-862886,-1.106369869375001,0.0
mp-862888,-0.30823673437499904,0.0
mp-1044742,-2.731335463166666,1.2495
mp-866060,-0.306290548749997,0.0
mp-867257,-0.35011003291666404,0.0
mp-867217,-0.6143249616666681,0.0
mp-40630,-2.741404495752873,0.0
mp-1044426,-3.585082267833333,0.0
mp-866015,-0.303852802916666,0.0
mp-842,-1.026136726666664,0.0
mp-30481,-0.600580696666668,0.0
mp-8255,-2.5396984625,2.643
mp-1103307,-0.6863531766666641,0.0
mp-989606,-0.7351132354999901,1.8813
mp-571262,-0.43747289666666705,0.0
mp-9928,-2.6397501387499993,0.0
mp-1078659,-2.093056296999999,0.0
mp-20947,-2.226688614499999,0.0
mp-1672,-2.436088926406249,2.3819
